1.165400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.165600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.165800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.166000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.166200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.166400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.166600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.166800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.167000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.167200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.167400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.167600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.167800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.168000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.168200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.168400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.168600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.168800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.169000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.169200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.169400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.169600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.169800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.170000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.170200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.170400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.170600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.170800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.171000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
